filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_13_08_02_0231.bmp,13,13,8,Noise,2,13,0.366151,1
01_13_08_02_0232.bmp,13,13,8,Noise,2,13,0.57965,1
01_13_08_02_0232.bmp,13,13,8,Noise,2,13,0.733518,1
01_13_08_02_0233.bmp,13,13,8,Noise,2,13,0.327223,1
01_13_08_02_0233.bmp,13,13,8,Noise,2,13,0.60829,1
01_13_08_02_0234.bmp,13,13,8,Noise,2,13,0.274309,1
01_13_08_02_0234.bmp,13,13,8,Noise,2,13,0.600056,1
01_13_08_02_0235.bmp,13,13,8,Noise,2,13,0.3577,1
01_13_08_02_0235.bmp,13,13,8,Noise,2,13,0.683461,1
01_13_08_02_0236.bmp,13,13,8,Noise,2,13,0.827706,1
01_13_08_02_0236.bmp,13,13,8,Noise,2,13,0.441185,1
01_13_08_02_0237.bmp,13,13,8,Noise,2,13,0.557098,1
01_13_08_02_0237.bmp,13,13,8,Noise,2,13,0.256578,1
01_13_08_02_0238.bmp,13,13,8,Noise,2,13,0.318259,1
01_13_08_02_0238.bmp,13,13,8,Noise,2,13,0.550994,1
01_13_08_02_0239.bmp,13,13,8,Noise,2,13,0.400878,1
01_13_08_02_0239.bmp,13,13,8,Noise,2,13,0.533826,1
01_13_08_02_0240.bmp,13,13,8,Noise,2,13,0.258173,1
01_13_08_02_0240.bmp,13,13,8,Noise,2,13,0.567566,1
01_13_08_02_0241.bmp,13,13,8,Noise,2,13,0.304169,1
01_13_08_02_0241.bmp,13,13,8,Noise,2,13,0.598319,1
01_13_08_02_0242.bmp,13,13,8,Noise,2,13,0.252846,1
01_13_08_02_0242.bmp,13,13,8,Noise,2,13,0.4565,1
01_13_08_02_0243.bmp,13,13,8,Noise,2,13,0.198414,1
01_13_08_02_0243.bmp,13,13,8,Noise,2,13,0.504609,1
01_13_08_02_0244.bmp,13,13,8,Noise,2,13,0.348913,1
01_13_08_02_0244.bmp,13,13,8,Noise,2,13,0.432537,1
01_13_08_02_0245.bmp,13,13,8,Noise,2,13,0.153483,1
01_13_08_02_0245.bmp,13,13,8,Noise,2,13,0.597149,1
01_13_08_02_0246.bmp,13,13,8,Noise,2,13,0.179747,1
01_13_08_02_0246.bmp,13,13,8,Noise,2,13,0.63259,1
01_13_08_02_0247.bmp,13,13,8,Noise,2,13,0.369027,1
01_13_08_02_0247.bmp,13,13,8,Noise,2,13,0.66586,1
01_13_08_02_0248.bmp,13,13,8,Noise,2,13,0.476714,1
01_13_08_02_0248.bmp,13,13,8,Noise,2,13,0.545485,1
01_13_08_02_0249.bmp,13,13,8,Noise,2,13,0.479343,1
01_13_08_02_0249.bmp,13,13,8,Noise,2,13,0.504993,1
01_13_08_02_0250.bmp,13,13,8,Noise,2,13,0.520347,1
01_13_08_02_0250.bmp,13,13,8,Noise,2,13,0.339706,1
01_13_08_02_0251.bmp,13,13,8,Noise,2,13,0.501107,1
01_13_08_02_0251.bmp,13,13,8,Noise,2,13,0.612671,1
01_13_08_02_0252.bmp,13,13,8,Noise,2,13,0.625124,1
01_13_08_02_0252.bmp,13,13,8,Noise,2,13,0.366311,1
01_13_08_02_0253.bmp,13,13,8,Noise,2,13,0.592309,1
01_13_08_02_0253.bmp,13,13,8,Noise,2,13,0.362649,1
01_13_08_02_0254.bmp,13,13,8,Noise,2,13,0.450045,1
01_13_08_02_0254.bmp,13,13,8,Noise,2,13,0.421704,1
01_13_08_02_0255.bmp,13,13,8,Noise,2,13,0.503096,1
01_13_08_02_0255.bmp,13,13,8,Noise,2,13,0.341156,1
01_13_08_02_0256.bmp,13,13,8,Noise,2,13,0.609078,1
01_13_08_02_0256.bmp,13,13,8,Noise,2,13,0.487205,1
01_13_08_02_0257.bmp,13,13,8,Noise,2,13,0.642981,1
01_13_08_02_0257.bmp,13,13,8,Noise,2,13,0.545358,1
01_13_08_02_0258.bmp,13,13,8,Noise,2,13,0.582689,1
01_13_08_02_0258.bmp,13,13,8,Noise,2,13,0.580686,1
01_13_08_02_0259.bmp,13,13,8,Noise,2,13,0.474652,1
01_13_08_02_0259.bmp,13,13,8,Noise,2,13,0.378804,1
01_13_08_02_0260.bmp,13,13,8,Noise,2,13,0.352945,1
01_13_08_02_0260.bmp,13,13,8,Noise,2,13,0.564447,1
01_13_08_02_0261.bmp,13,13,8,Noise,2,13,0.604808,1
01_13_08_02_0261.bmp,13,13,8,Noise,2,13,0.481027,1
01_13_08_02_0262.bmp,13,13,8,Noise,2,13,0.539372,1
01_13_08_02_0262.bmp,13,13,8,Noise,2,13,0.461767,1
01_13_08_02_0263.bmp,13,13,8,Noise,2,13,0.536458,1
01_13_08_02_0263.bmp,13,13,8,Noise,2,13,0.518176,1
01_13_08_02_0264.bmp,13,13,8,Noise,2,13,0.547915,1
01_13_08_02_0264.bmp,13,13,8,Noise,2,13,0.420936,1
01_13_08_02_0265.bmp,13,13,8,Noise,2,13,0.445046,1
01_13_08_02_0265.bmp,13,13,8,Noise,2,13,0.375807,1
01_13_08_02_0266.bmp,13,13,8,Noise,2,13,0.568728,1
01_13_08_02_0266.bmp,13,13,8,Noise,2,13,0.576852,1
01_13_08_02_0267.bmp,13,13,8,Noise,2,13,0.734721,1
01_13_08_02_0267.bmp,13,13,8,Noise,2,13,0.561465,1
01_13_08_02_0268.bmp,13,13,8,Noise,2,13,0.725951,1
01_13_08_02_0268.bmp,13,13,8,Noise,2,13,0.408436,1
01_13_08_02_0269.bmp,13,13,8,Noise,2,13,0.53428,1
01_13_08_02_0269.bmp,13,13,8,Noise,2,13,0.492667,1
01_13_08_02_0270.bmp,13,13,8,Noise,2,13,0.763934,1
01_13_08_02_0271.bmp,13,13,8,Noise,2,13,0.666366,1
01_13_08_02_0272.bmp,13,13,8,Noise,2,13,0.708355,1
01_13_08_02_0273.bmp,13,13,8,Noise,2,13,0.471846,1
01_13_08_02_0274.bmp,13,13,8,Noise,2,13,0.505092,1
01_13_08_02_0275.bmp,13,13,8,Noise,2,13,0.617689,1
01_13_08_02_0276.bmp,13,13,8,Noise,2,13,0.536273,1
01_13_08_02_0277.bmp,13,13,8,Noise,2,13,0.417526,1
01_13_08_02_0278.bmp,13,13,8,Noise,2,13,0.360177,1
01_13_08_02_0279.bmp,13,13,8,Noise,2,13,0.419938,1
01_13_08_02_0280.bmp,13,13,8,Noise,2,13,0.434968,1
01_13_08_02_0281.bmp,13,13,8,Noise,2,13,0.585101,1
01_13_08_02_0282.bmp,13,13,8,Noise,2,13,0.722779,1
01_13_08_02_0283.bmp,13,13,8,Noise,2,13,0.628203,1
01_13_08_02_0284.bmp,13,13,8,Noise,2,13,0.359405,1
01_13_08_02_0285.bmp,13,13,8,Noise,2,13,0.591173,1
01_13_08_02_0286.bmp,13,13,8,Noise,2,13,0.317152,1
01_13_08_02_0287.bmp,13,13,8,Noise,2,13,0.654915,1
01_13_08_02_0288.bmp,13,13,8,Noise,2,13,0.488916,1
01_13_08_02_0289.bmp,13,13,8,Noise,2,13,0.379033,1
01_13_08_02_0290.bmp,13,13,8,Noise,2,13,0.453239,1
01_13_08_02_0291.bmp,13,13,8,Noise,2,13,0.448401,1
01_13_08_02_0292.bmp,13,13,8,Noise,2,13,0.335777,1
01_13_08_02_0293.bmp,13,13,8,Noise,2,13,0.385983,1
01_13_08_02_0294.bmp,13,13,8,Noise,2,13,0.633184,1
01_13_08_02_0295.bmp,13,13,8,Noise,2,13,0.553966,1
01_13_08_02_0296.bmp,13,13,8,Noise,2,13,0.501139,1
01_13_08_02_0297.bmp,13,13,8,Noise,2,13,0.593008,1
01_13_08_02_0298.bmp,13,13,8,Noise,2,13,0.570085,1
01_13_08_02_0299.bmp,13,13,8,Noise,2,13,0.414319,1
01_13_08_02_0300.bmp,13,13,8,Noise,2,13,0.576762,1
01_13_08_02_0301.bmp,13,13,8,Noise,2,13,0.547416,1
01_13_08_02_0302.bmp,13,13,8,Noise,2,13,0.616697,1
01_13_08_02_0303.bmp,13,13,8,Noise,2,13,0.665697,1
01_13_08_02_0304.bmp,13,13,8,Noise,2,13,0.46105,1
01_13_08_02_0305.bmp,13,13,8,Noise,2,13,0.640723,1
01_13_08_02_0306.bmp,13,13,8,Noise,2,13,0.666031,1
01_13_08_02_0307.bmp,13,13,8,Noise,2,13,0.619647,1
01_13_08_02_0308.bmp,13,13,8,Noise,2,13,0.656781,1
01_13_08_02_0309.bmp,13,13,8,Noise,2,13,0.394759,1
01_13_08_02_0310.bmp,13,13,8,Noise,2,13,0.352751,1
01_13_08_02_0311.bmp,13,13,8,Noise,2,13,0.422017,1
01_13_08_02_0312.bmp,13,13,8,Noise,2,13,0.414503,1
01_13_08_02_0313.bmp,13,13,8,Noise,2,13,0.540322,1
01_13_08_02_0314.bmp,13,13,8,Noise,2,13,0.483671,1
01_13_08_02_0315.bmp,13,13,8,Noise,2,13,0.459907,1
01_13_08_02_0316.bmp,13,13,8,Noise,2,13,0.301521,1
01_13_08_02_0317.bmp,13,13,8,Noise,2,13,0.619488,1
01_13_08_02_0318.bmp,13,13,8,Noise,2,13,0.34804,1
01_13_08_02_0319.bmp,13,13,8,Noise,2,13,0.322536,1
01_13_08_02_0320.bmp,13,13,8,Noise,2,13,0.754102,1
01_13_08_02_0321.bmp,13,13,8,Noise,2,13,0.217548,1
01_13_08_02_0322.bmp,13,13,8,Noise,2,13,0.642693,1
01_13_08_02_0323.bmp,13,13,8,Noise,2,13,0.572713,1
01_13_08_02_0324.bmp,13,13,8,Noise,2,13,0.587392,1
01_13_08_02_0325.bmp,13,13,8,Noise,2,13,0.460945,1
01_13_08_02_0326.bmp,13,13,8,Noise,2,13,0.444632,1
01_13_08_02_0327.bmp,13,13,8,Noise,2,13,0.622573,1
01_13_08_02_0328.bmp,13,13,8,Noise,2,13,0.394767,1
01_13_08_02_0329.bmp,13,13,8,Noise,2,13,0.443158,1
01_13_08_02_0330.bmp,13,13,8,Noise,2,13,0.358895,1
01_13_08_02_0331.bmp,13,13,8,Noise,2,13,0.220973,1
01_13_08_02_0332.bmp,13,13,8,Noise,2,13,0.33832,1
01_13_08_02_0333.bmp,13,13,8,Noise,2,13,0.184921,1
01_13_08_02_0334.bmp,13,13,8,Noise,2,13,0.464206,1
01_13_08_02_0335.bmp,13,13,8,Noise,2,13,0.51389,1
01_13_08_02_0336.bmp,13,13,8,Noise,2,13,0.450317,1
01_13_08_02_0337.bmp,13,13,8,Noise,2,13,0.280809,1
01_13_08_02_0338.bmp,13,13,8,Noise,2,13,0.41016,1
01_13_08_02_0339.bmp,13,13,8,Noise,2,13,0.26223,1
01_13_08_02_0340.bmp,13,13,8,Noise,2,13,0.686963,1
01_13_08_02_0341.bmp,13,13,8,Noise,2,13,0.74223,1
01_13_08_02_0342.bmp,13,13,8,Noise,2,13,0.346338,1
01_13_08_02_0343.bmp,13,13,8,Noise,2,13,0.4765,1
01_13_08_02_0344.bmp,13,13,8,Noise,2,13,0.383814,1
01_13_08_02_0345.bmp,13,13,8,Noise,2,13,0.353843,1
01_13_08_02_0346.bmp,13,13,8,Noise,2,13,0.428834,1
01_13_08_02_0347.bmp,13,13,8,Noise,2,13,0.409708,1
01_13_08_02_0348.bmp,13,13,8,Noise,2,13,0.480775,1
01_13_08_02_0349.bmp,13,13,8,Noise,2,13,0.548662,1
01_13_08_02_0350.bmp,13,13,8,Noise,2,13,0.346744,1
01_13_08_02_0351.bmp,13,13,8,Noise,2,13,0.380037,1
01_13_08_02_0352.bmp,13,13,8,Noise,2,13,0.287372,1
01_13_08_02_0353.bmp,13,13,8,Noise,2,13,0.33581,1
01_13_08_02_0354.bmp,13,13,8,Noise,2,13,0.290286,1
01_13_08_02_0355.bmp,13,13,8,Noise,2,13,0.324442,1
01_13_08_02_0356.bmp,13,13,8,Noise,2,14,0.141182,0
01_13_08_02_0357.bmp,13,13,8,Noise,2,13,0.203507,1
01_13_08_02_0358.bmp,13,13,8,Noise,2,13,0.405015,1
01_13_08_02_0359.bmp,13,13,8,Noise,2,13,0.24294,1
01_13_08_02_0360.bmp,13,13,8,Noise,2,13,0.255057,1
01_13_08_02_0361.bmp,13,13,8,Noise,2,13,0.251484,1
01_13_08_02_0362.bmp,13,13,8,Noise,2,13,0.323556,1
01_13_08_02_0363.bmp,13,13,8,Noise,2,13,0.431192,1
01_13_08_02_0364.bmp,13,13,8,Noise,2,13,0.197877,1
01_13_08_02_0365.bmp,13,13,8,Noise,2,13,0.336398,1
01_13_08_02_0366.bmp,13,13,8,Noise,2,13,0.403699,1
01_13_08_02_0367.bmp,13,13,8,Noise,2,13,0.282147,1
01_13_08_02_0368.bmp,13,13,8,Noise,2,13,0.23337,1
01_13_08_02_0369.bmp,13,13,8,Noise,2,13,0.310649,1
01_13_08_02_0370.bmp,13,13,8,Noise,2,13,0.288778,1
01_13_08_02_0371.bmp,13,13,8,Noise,2,13,0.274993,1
01_13_08_02_0372.bmp,13,13,8,Noise,2,13,0.285883,1
01_13_08_02_0373.bmp,13,13,8,Noise,2,13,0.26244,1
01_13_08_02_0374.bmp,13,13,8,Noise,2,13,0.363182,1
01_13_08_02_0375.bmp,13,13,8,Noise,2,13,0.294607,1
01_13_08_02_0376.bmp,13,13,8,Noise,2,13,0.185105,1
01_13_08_02_0377.bmp,13,13,8,Noise,2,13,0.259935,1
01_13_08_02_0378.bmp,13,13,8,Noise,2,13,0.320781,1
01_13_08_02_0379.bmp,13,13,8,Noise,2,13,0.429359,1
01_13_08_02_0380.bmp,13,13,8,Noise,2,13,0.373252,1
01_13_08_02_0381.bmp,13,13,8,Noise,2,13,0.302461,1
01_13_08_02_0382.bmp,13,13,8,Noise,2,13,0.420462,1
01_13_08_02_0383.bmp,13,13,8,Noise,2,13,0.319015,1
01_13_08_02_0384.bmp,13,13,8,Noise,2,8,0.179061,0
01_13_08_02_0385.bmp,13,13,8,Noise,2,8,0.239309,0
01_13_08_02_0386.bmp,13,13,8,Noise,2,13,0.160298,1
01_13_08_02_0387.bmp,13,13,8,Noise,2,12,0.153668,0
01_13_08_02_0388.bmp,13,13,8,Noise,2,12,0.209183,0
01_13_08_02_0389.bmp,13,13,8,Noise,2,13,0.170743,1
01_13_08_02_0390.bmp,13,13,8,Noise,2,12,0.165534,0
01_13_08_02_0391.bmp,13,13,8,Noise,2,32,0.192737,0
01_13_08_02_0392.bmp,13,13,8,Noise,2,13,0.63803,1
01_13_08_02_0393.bmp,13,13,8,Noise,2,13,0.403825,1
01_13_08_02_0394.bmp,13,13,8,Noise,2,13,0.105766,1
01_13_08_02_0395.bmp,13,13,8,Noise,2,12,0.11984,0
01_13_08_02_0396.bmp,13,13,8,Noise,2,13,0.149281,1
01_13_08_02_0397.bmp,13,13,8,Noise,2,13,0.186232,1
01_13_08_02_0398.bmp,13,13,8,Noise,2,13,0.240513,1
01_13_08_02_0399.bmp,13,13,8,Noise,2,12,0.174143,0
01_13_08_02_0400.bmp,13,13,8,Noise,2,13,0.158651,1
01_13_08_02_0401.bmp,13,13,8,Noise,2,11,0.172945,0
01_13_08_02_0402.bmp,13,13,8,Noise,2,12,0.084335,0
01_13_08_02_0403.bmp,13,13,8,Noise,2,32,0.104217,0
01_13_08_02_0404.bmp,13,13,8,Noise,2,12,0.321511,0
01_13_08_02_0405.bmp,13,13,8,Noise,2,13,0.282388,1
01_13_08_02_0406.bmp,13,13,8,Noise,2,12,0.390103,0
01_13_08_02_0407.bmp,13,13,8,Noise,2,12,0.168897,0
01_13_08_02_0408.bmp,13,13,8,Noise,2,32,0.267181,0
01_13_08_02_0409.bmp,13,13,8,Noise,2,13,0.230607,1
01_13_08_02_0410.bmp,13,13,8,Noise,2,13,0.339503,1
01_13_08_02_0411.bmp,13,13,8,Noise,2,10,0.094127,0
01_13_08_02_0412.bmp,13,13,8,Noise,2,13,0.196871,1
01_13_08_02_0413.bmp,13,13,8,Noise,2,13,0.222399,1
01_13_08_02_0414.bmp,13,13,8,Noise,2,13,0.381279,1
01_13_08_02_0415.bmp,13,13,8,Noise,2,13,0.136165,1
01_13_08_02_0416.bmp,13,13,8,Noise,2,13,0.250928,1
01_13_08_02_0417.bmp,13,13,8,Noise,2,13,0.154102,1
01_13_08_02_0418.bmp,13,13,8,Noise,2,13,0.527512,1
01_13_08_02_0419.bmp,13,13,8,Noise,2,13,0.626496,1
01_13_08_02_0420.bmp,13,13,8,Noise,2,13,0.410768,1
01_13_08_02_0421.bmp,13,13,8,Noise,2,13,0.275093,1
01_13_08_02_0422.bmp,13,13,8,Noise,2,13,0.682539,1
01_13_08_02_0423.bmp,13,13,8,Noise,2,13,0.605647,1
01_13_08_02_0424.bmp,13,13,8,Noise,2,13,0.462196,1
01_13_08_02_0425.bmp,13,13,8,Noise,2,13,0.271154,1
01_13_08_02_0426.bmp,13,13,8,Noise,2,13,0.630605,1
01_13_08_02_0427.bmp,13,13,8,Noise,2,13,0.694857,1
01_13_08_02_0428.bmp,13,13,8,Noise,2,13,0.685539,1
01_13_08_02_0429.bmp,13,13,8,Noise,2,13,0.799284,1
01_13_08_02_0430.bmp,13,13,8,Noise,2,13,0.288985,1
01_13_08_02_0431.bmp,13,13,8,Noise,2,13,0.333669,1
01_13_08_02_0432.bmp,13,13,8,Noise,2,13,0.352666,1
01_13_08_02_0433.bmp,13,13,8,Noise,2,13,0.712984,1
01_13_08_02_0434.bmp,13,13,8,Noise,2,13,0.169488,1
01_13_08_02_0435.bmp,13,13,8,Noise,2,13,0.205774,1
01_13_08_02_0436.bmp,13,13,8,Noise,2,13,0.474178,1
01_13_08_02_0437.bmp,13,13,8,Noise,2,13,0.448418,1
01_13_08_02_0438.bmp,13,13,8,Noise,2,13,0.304234,1
01_13_08_02_0439.bmp,13,13,8,Noise,2,13,0.45605,1
01_13_08_02_0440.bmp,13,13,8,Noise,2,13,0.119958,1
01_13_08_02_0441.bmp,13,13,8,Noise,2,32,0.099743,0
01_13_08_02_0442.bmp,13,13,8,Noise,2,13,0.121079,1
01_13_08_02_0443.bmp,13,13,8,Noise,2,12,0.209046,0
01_13_08_02_0444.bmp,13,13,8,Noise,2,25,0.166925,0
01_13_08_02_0445.bmp,13,13,8,Noise,2,13,0.249973,1
01_13_08_02_0446.bmp,13,13,8,Noise,2,13,0.427862,1
01_13_08_02_0447.bmp,13,13,8,Noise,2,13,0.450252,1
01_13_08_02_0448.bmp,13,13,8,Noise,2,13,0.305941,1
01_13_08_02_0449.bmp,13,13,8,Noise,2,13,0.291899,1
01_13_08_02_0450.bmp,13,13,8,Noise,2,13,0.286966,1
01_13_08_02_0451.bmp,13,13,8,Noise,2,13,0.293946,1
01_13_08_02_0452.bmp,13,13,8,Noise,2,13,0.339204,1
01_13_08_02_0453.bmp,13,13,8,Noise,2,13,0.261763,1
01_13_08_02_0454.bmp,13,13,8,Noise,2,13,0.473447,1
01_13_08_02_0455.bmp,13,13,8,Noise,2,13,0.53851,1
01_13_08_02_0456.bmp,13,13,8,Noise,2,13,0.300574,1
01_13_08_02_0457.bmp,13,13,8,Noise,2,13,0.320002,1
01_13_08_02_0458.bmp,13,13,8,Noise,2,13,0.329425,1
01_13_08_02_0459.bmp,13,13,8,Noise,2,13,0.400271,1
01_13_08_02_0460.bmp,13,13,8,Noise,2,13,0.322848,1
01_13_08_02_0461.bmp,13,13,8,Noise,2,13,0.551016,1
01_13_08_02_0462.bmp,13,13,8,Noise,2,13,0.47739,1
01_13_08_02_0463.bmp,13,13,8,Noise,2,13,0.356369,1
01_13_08_02_0464.bmp,13,13,8,Noise,2,13,0.629496,1
01_13_08_02_0465.bmp,13,13,8,Noise,2,13,0.498415,1
01_13_08_02_0466.bmp,13,13,8,Noise,2,13,0.430896,1
01_13_08_02_0467.bmp,13,13,8,Noise,2,13,0.526102,1
01_13_08_02_0468.bmp,13,13,8,Noise,2,13,0.357538,1
01_13_08_02_0469.bmp,13,13,8,Noise,2,13,0.633075,1
01_13_08_02_0470.bmp,13,13,8,Noise,2,13,0.32147,1
01_13_08_02_0471.bmp,13,13,8,Noise,2,13,0.466264,1
01_13_08_02_0472.bmp,13,13,8,Noise,2,13,0.338705,1
01_13_08_02_0473.bmp,13,13,8,Noise,2,13,0.522379,1
01_13_08_02_0474.bmp,13,13,8,Noise,2,13,0.132358,1
01_13_08_02_0475.bmp,13,13,8,Noise,2,13,0.534621,1
01_13_08_02_0476.bmp,13,13,8,Noise,2,13,0.295517,1
01_13_08_02_0477.bmp,13,13,8,Noise,2,13,0.775529,1
01_13_08_02_0478.bmp,13,13,8,Noise,2,13,0.548817,1
01_13_08_02_0479.bmp,13,13,8,Noise,2,13,0.596357,1
01_13_08_02_0480.bmp,13,13,8,Noise,2,13,0.331928,1
01_13_08_02_0481.bmp,13,13,8,Noise,2,13,0.342041,1
01_13_08_02_0482.bmp,13,13,8,Noise,2,13,0.31225,1
01_13_08_02_0483.bmp,13,13,8,Noise,2,13,0.499806,1
01_13_08_02_0484.bmp,13,13,8,Noise,2,13,0.367899,1
01_13_08_02_0485.bmp,13,13,8,Noise,2,13,0.391431,1
01_13_08_02_0486.bmp,13,13,8,Noise,2,13,0.33352,1
01_13_08_02_0487.bmp,13,13,8,Noise,2,13,0.409312,1
01_13_08_02_0488.bmp,13,13,8,Noise,2,13,0.360059,1
01_13_08_02_0489.bmp,13,13,8,Noise,2,13,0.592109,1
01_13_08_02_0490.bmp,13,13,8,Noise,2,13,0.55278,1
01_13_08_02_0491.bmp,13,13,8,Noise,2,13,0.351006,1
01_13_08_02_0492.bmp,13,13,8,Noise,2,13,0.333076,1
01_13_08_02_0493.bmp,13,13,8,Noise,2,13,0.4429,1
01_13_08_02_0494.bmp,13,13,8,Noise,2,13,0.569976,1
01_13_08_02_0495.bmp,13,13,8,Noise,2,13,0.364957,1
01_13_08_02_0496.bmp,13,13,8,Noise,2,13,0.402953,1
01_13_08_02_0497.bmp,13,13,8,Noise,2,13,0.663926,1
01_13_08_02_0498.bmp,13,13,8,Noise,2,13,0.421748,1
01_13_08_02_0499.bmp,13,13,8,Noise,2,13,0.512264,1
01_13_08_02_0500.bmp,13,13,8,Noise,2,13,0.463698,1
01_13_08_02_0501.bmp,13,13,8,Noise,2,13,0.53157,1
01_13_08_02_0502.bmp,13,13,8,Noise,2,13,0.520887,1
01_13_08_02_0503.bmp,13,13,8,Noise,2,13,0.366044,1
01_13_08_02_0504.bmp,13,13,8,Noise,2,13,0.385954,1
01_13_08_02_0505.bmp,13,13,8,Noise,2,13,0.588313,1
01_13_08_02_0506.bmp,13,13,8,Noise,2,13,0.349053,1
01_13_08_02_0507.bmp,13,13,8,Noise,2,13,0.705656,1
01_13_08_02_0508.bmp,13,13,8,Noise,2,13,0.570498,1
01_13_08_02_0509.bmp,13,13,8,Noise,2,13,0.458217,1
01_13_08_02_0510.bmp,13,13,8,Noise,2,13,0.349638,1
01_13_08_02_0511.bmp,13,13,8,Noise,2,13,0.573022,1
01_13_08_02_0512.bmp,13,13,8,Noise,2,13,0.565702,1
01_13_08_02_0513.bmp,13,13,8,Noise,2,13,0.582116,1
01_13_08_02_0514.bmp,13,13,8,Noise,2,13,0.423574,1
01_13_08_02_0515.bmp,13,13,8,Noise,2,8,0.172435,0
01_13_08_02_0516.bmp,13,13,8,Noise,2,32,0.404906,0
01_13_08_02_0517.bmp,13,13,8,Noise,2,32,0.602306,0
01_13_08_02_0518.bmp,13,13,8,Noise,2,13,0.476054,1
01_13_08_02_0519.bmp,13,13,8,Noise,2,16,0.141137,0
01_13_08_02_0520.bmp,13,13,8,Noise,2,32,0.333469,0
01_13_08_02_0521.bmp,13,13,8,Noise,2,13,0.33519,1
01_13_08_02_0522.bmp,13,13,8,Noise,2,10,0.137352,0
01_13_08_02_0523.bmp,13,13,8,Noise,2,13,0.19151,1
01_13_08_02_0524.bmp,13,13,8,Noise,2,26,0.148934,0
01_13_08_02_0525.bmp,13,13,8,Noise,2,25,0.224338,0
01_13_08_02_0526.bmp,13,13,8,Noise,2,32,0.189477,0
01_13_08_02_0527.bmp,13,13,8,Noise,2,13,0.188854,1
01_13_08_02_0528.bmp,13,13,8,Noise,2,18,0.302104,0
01_13_08_02_0529.bmp,13,13,8,Noise,2,13,0.271718,1
01_13_08_02_0530.bmp,13,13,8,Noise,2,11,0.185409,0
01_13_08_02_0531.bmp,13,13,8,Noise,2,13,0.297479,1
01_13_08_02_0532.bmp,13,13,8,Noise,2,32,0.421755,0
01_13_08_02_0533.bmp,13,13,8,Noise,2,13,0.221144,1
01_13_08_02_0534.bmp,13,13,8,Noise,2,42,0.192284,0
01_13_08_02_0535.bmp,13,13,8,Noise,2,13,0.260948,1
01_13_08_02_0536.bmp,13,13,8,Noise,2,10,0.133561,0
01_13_08_02_0537.bmp,13,13,8,Noise,2,13,0.443727,1
01_13_08_02_0538.bmp,13,13,8,Noise,2,32,0.172499,0
01_13_08_02_0539.bmp,13,13,8,Noise,2,13,0.338282,1
01_13_08_02_0540.bmp,13,13,8,Noise,2,32,0.546584,0
01_13_08_02_0541.bmp,13,13,8,Noise,2,13,0.239173,1
01_13_08_02_0542.bmp,13,13,8,Noise,2,32,0.247444,0
01_13_08_02_0543.bmp,13,13,8,Noise,2,13,0.34821,1
01_13_08_02_0544.bmp,13,13,8,Noise,2,25,0.169137,0
01_13_08_02_0545.bmp,13,13,8,Noise,2,40,0.235418,0
01_13_08_02_0546.bmp,13,13,8,Noise,2,13,0.613592,1
01_13_08_02_0547.bmp,13,13,8,Noise,2,13,0.173198,1
01_13_08_02_0548.bmp,13,13,8,Noise,2,13,0.27992,1
01_13_08_02_0549.bmp,13,13,8,Noise,2,13,0.264112,1
01_13_08_02_0550.bmp,13,13,8,Noise,2,37,0.105948,0
01_13_08_02_0551.bmp,13,13,8,Noise,2,40,0.138514,0
01_13_08_02_0552.bmp,13,13,8,Noise,2,31,0.269508,0
01_13_08_02_0553.bmp,13,13,8,Noise,2,13,0.198311,1
01_13_08_02_0554.bmp,13,13,8,Noise,2,32,0.415323,0
01_13_08_02_0555.bmp,13,13,8,Noise,2,40,0.376082,0
01_13_08_02_0556.bmp,13,13,8,Noise,2,32,0.317454,0
01_13_08_02_0557.bmp,13,13,8,Noise,2,13,0.269653,1
01_13_08_02_0558.bmp,13,13,8,Noise,2,32,0.337902,0
01_13_08_02_0559.bmp,13,13,8,Noise,2,13,0.206658,1
01_13_08_02_0560.bmp,13,13,8,Noise,2,32,0.350983,0
01_13_08_02_0561.bmp,13,13,8,Noise,2,13,0.174127,1
01_13_08_02_0562.bmp,13,13,8,Noise,2,12,0.195876,0
01_13_08_02_0563.bmp,13,13,8,Noise,2,40,0.138296,0
01_13_08_02_0564.bmp,13,13,8,Noise,2,13,0.128338,1
01_13_08_02_0565.bmp,13,13,8,Noise,2,40,0.364124,0
01_13_08_02_0566.bmp,13,13,8,Noise,2,32,0.350656,0
01_13_08_02_0567.bmp,13,13,8,Noise,2,13,0.258407,1
01_13_08_02_0568.bmp,13,13,8,Noise,2,13,0.137017,1
01_13_08_02_0569.bmp,13,13,8,Noise,2,13,0.220237,1
01_13_08_02_0570.bmp,13,13,8,Noise,2,12,0.237665,0
01_13_08_02_0571.bmp,13,13,8,Noise,2,40,0.260947,0
01_13_08_02_0572.bmp,13,13,8,Noise,2,1,0.193472,0
01_13_08_02_0573.bmp,13,13,8,Noise,2,13,0.233379,1
01_13_08_02_0574.bmp,13,13,8,Noise,2,2,0.104219,0
01_13_08_02_0575.bmp,13,13,8,Noise,2,25,0.153593,0
01_13_08_02_0576.bmp,13,13,8,Noise,2,13,0.25332,1
01_13_08_02_0577.bmp,13,13,8,Noise,2,13,0.232098,1
01_13_08_02_0578.bmp,13,13,8,Noise,2,13,0.111962,1
01_13_08_02_0579.bmp,13,13,8,Noise,2,13,0.577021,1
