filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_13_04_05_0513.bmp,13,13,4,Darkening,5,13,0.488543,1
01_13_04_05_0514.bmp,13,13,4,Darkening,5,13,0.58079,1
01_13_04_05_0515.bmp,13,13,4,Darkening,5,13,0.267009,1
01_13_04_05_0516.bmp,13,13,4,Darkening,5,13,0.201661,1
01_13_04_05_0517.bmp,13,13,4,Darkening,5,12,0.131435,0
01_13_04_05_0518.bmp,13,13,4,Darkening,5,13,0.167294,1
01_13_04_05_0519.bmp,13,13,4,Darkening,5,13,0.148875,1
01_13_04_05_0520.bmp,13,13,4,Darkening,5,31,0.212655,0
01_13_04_05_0521.bmp,13,13,4,Darkening,5,31,0.208854,0
01_13_04_05_0522.bmp,13,13,4,Darkening,5,31,0.298787,0
01_13_04_05_0523.bmp,13,13,4,Darkening,5,13,0.277816,1
01_13_04_05_0524.bmp,13,13,4,Darkening,5,13,0.273732,1
01_13_04_05_0525.bmp,13,13,4,Darkening,5,15,0.246987,0
01_13_04_05_0526.bmp,13,13,4,Darkening,5,32,0.353285,0
01_13_04_05_0527.bmp,13,13,4,Darkening,5,13,0.229005,1
01_13_04_05_0528.bmp,13,13,4,Darkening,5,15,0.243636,0
01_13_04_05_0529.bmp,13,13,4,Darkening,5,13,0.575921,1
01_13_04_05_0530.bmp,13,13,4,Darkening,5,15,0.587399,0
01_13_04_05_0531.bmp,13,13,4,Darkening,5,13,0.338059,1
01_13_04_05_0532.bmp,13,13,4,Darkening,5,32,0.279137,0
01_13_04_05_0533.bmp,13,13,4,Darkening,5,13,0.349511,1
01_13_04_05_0534.bmp,13,13,4,Darkening,5,13,0.167789,1
01_13_04_05_0535.bmp,13,13,4,Darkening,5,13,0.163244,1
01_13_04_05_0536.bmp,13,13,4,Darkening,5,13,0.239995,1
01_13_04_05_0537.bmp,13,13,4,Darkening,5,13,0.237136,1
01_13_04_05_0538.bmp,13,13,4,Darkening,5,13,0.310925,1
01_13_04_05_0539.bmp,13,13,4,Darkening,5,13,0.183243,1
01_13_04_05_0540.bmp,13,13,4,Darkening,5,36,0.29829,0
01_13_04_05_0541.bmp,13,13,4,Darkening,5,40,0.082498,0
01_13_04_05_0542.bmp,13,13,4,Darkening,5,15,0.425749,0
01_13_04_05_0543.bmp,13,13,4,Darkening,5,12,0.157068,0
01_13_04_05_0544.bmp,13,13,4,Darkening,5,12,0.319494,0
01_13_04_05_0545.bmp,13,13,4,Darkening,5,40,0.091524,0
01_13_04_05_0546.bmp,13,13,4,Darkening,5,36,0.238218,0
01_13_04_05_0547.bmp,13,13,4,Darkening,5,12,0.202776,0
01_13_04_05_0548.bmp,13,13,4,Darkening,5,36,0.341704,0
01_13_04_05_0549.bmp,13,13,4,Darkening,5,13,0.439579,1
01_13_04_05_0550.bmp,13,13,4,Darkening,5,36,0.235907,0
01_13_04_05_0551.bmp,13,13,4,Darkening,5,12,0.206795,0
01_13_04_05_0552.bmp,13,13,4,Darkening,5,15,0.311781,0
01_13_04_05_0553.bmp,13,13,4,Darkening,5,13,0.452484,1
01_13_04_05_0554.bmp,13,13,4,Darkening,5,12,0.239295,0
01_13_04_05_0555.bmp,13,13,4,Darkening,5,40,0.164736,0
01_13_04_05_0556.bmp,13,13,4,Darkening,5,15,0.593373,0
01_13_04_05_0557.bmp,13,13,4,Darkening,5,13,0.195857,1
01_13_04_05_0558.bmp,13,13,4,Darkening,5,13,0.206401,1
01_13_04_05_0559.bmp,13,13,4,Darkening,5,13,0.40532,1
01_13_04_05_0560.bmp,13,13,4,Darkening,5,36,0.445338,0
01_13_04_05_0561.bmp,13,13,4,Darkening,5,13,0.68438,1
01_13_04_05_0562.bmp,13,13,4,Darkening,5,32,0.161662,0
01_13_04_05_0563.bmp,13,13,4,Darkening,5,13,0.225916,1
01_13_04_05_0564.bmp,13,13,4,Darkening,5,31,0.172079,0
01_13_04_05_0565.bmp,13,13,4,Darkening,5,13,0.575502,1
01_13_04_05_0566.bmp,13,13,4,Darkening,5,13,0.399664,1
01_13_04_05_0567.bmp,13,13,4,Darkening,5,13,0.477312,1
01_13_04_05_0568.bmp,13,13,4,Darkening,5,32,0.44525,0
01_13_04_05_0569.bmp,13,13,4,Darkening,5,13,0.626321,1
01_13_04_05_0570.bmp,13,13,4,Darkening,5,26,0.374128,0
01_13_04_05_0571.bmp,13,13,4,Darkening,5,13,0.568665,1
01_13_04_05_0572.bmp,13,13,4,Darkening,5,24,0.131803,0
01_13_04_05_0573.bmp,13,13,4,Darkening,5,13,0.486702,1
01_13_04_05_0574.bmp,13,13,4,Darkening,5,13,0.677321,1
01_13_04_05_0575.bmp,13,13,4,Darkening,5,13,0.501185,1
01_13_04_05_0576.bmp,13,13,4,Darkening,5,13,0.593552,1
01_13_04_05_0577.bmp,13,13,4,Darkening,5,13,0.246889,1
01_13_04_05_0578.bmp,13,13,4,Darkening,5,13,0.203353,1
01_13_04_05_0579.bmp,13,13,4,Darkening,5,13,0.693687,1
01_13_04_05_0580.bmp,13,13,4,Darkening,5,13,0.473061,1
01_13_04_05_0581.bmp,13,13,4,Darkening,5,13,0.618447,1
01_13_04_05_0582.bmp,13,13,4,Darkening,5,13,0.483111,1
01_13_04_05_0583.bmp,13,13,4,Darkening,5,13,0.874868,1
01_13_04_05_0584.bmp,13,13,4,Darkening,5,13,0.582718,1
01_13_04_05_0585.bmp,13,13,4,Darkening,5,13,0.742773,1
01_13_04_05_0586.bmp,13,13,4,Darkening,5,26,0.140655,0
01_13_04_05_0587.bmp,13,13,4,Darkening,5,13,0.53319,1
01_13_04_05_0588.bmp,13,13,4,Darkening,5,32,0.197437,0
01_13_04_05_0589.bmp,13,13,4,Darkening,5,13,0.84619,1
01_13_04_05_0590.bmp,13,13,4,Darkening,5,32,0.716593,0
01_13_04_05_0591.bmp,13,13,4,Darkening,5,13,0.80977,1
01_13_04_05_0592.bmp,13,13,4,Darkening,5,13,0.605646,1
01_13_04_05_0593.bmp,13,13,4,Darkening,5,15,0.507727,0
01_13_04_05_0594.bmp,13,13,4,Darkening,5,13,0.88679,1
01_13_04_05_0595.bmp,13,13,4,Darkening,5,13,0.521575,1
01_13_04_05_0596.bmp,13,13,4,Darkening,5,13,0.555687,1
01_13_04_05_0597.bmp,13,13,4,Darkening,5,13,0.863129,1
01_13_04_05_0598.bmp,13,13,4,Darkening,5,32,0.292998,0
01_13_04_05_0599.bmp,13,13,4,Darkening,5,13,0.933227,1
01_13_04_05_0600.bmp,13,13,4,Darkening,5,13,0.933504,1
01_13_04_05_0601.bmp,13,13,4,Darkening,5,13,0.901321,1
01_13_04_05_0602.bmp,13,13,4,Darkening,5,13,0.748772,1
01_13_04_05_0603.bmp,13,13,4,Darkening,5,13,0.832352,1
01_13_04_05_0604.bmp,13,13,4,Darkening,5,13,0.905856,1
01_13_04_05_0605.bmp,13,13,4,Darkening,5,13,0.785962,1
01_13_04_05_0606.bmp,13,13,4,Darkening,5,13,0.826655,1
01_13_04_05_0607.bmp,13,13,4,Darkening,5,13,0.92972,1
01_13_04_05_0608.bmp,13,13,4,Darkening,5,13,0.934657,1
01_13_04_05_0609.bmp,13,13,4,Darkening,5,13,0.892979,1
01_13_04_05_0610.bmp,13,13,4,Darkening,5,13,0.662564,1
01_13_04_05_0611.bmp,13,13,4,Darkening,5,13,0.664338,1
01_13_04_05_0612.bmp,13,13,4,Darkening,5,13,0.736047,1
01_13_04_05_0613.bmp,13,13,4,Darkening,5,13,0.924498,1
01_13_04_05_0614.bmp,13,13,4,Darkening,5,13,0.523901,1
01_13_04_05_0615.bmp,13,13,4,Darkening,5,13,0.795555,1
01_13_04_05_0616.bmp,13,13,4,Darkening,5,13,0.450463,1
01_13_04_05_0617.bmp,13,13,4,Darkening,5,13,0.787442,1
01_13_04_05_0618.bmp,13,13,4,Darkening,5,13,0.725189,1
01_13_04_05_0619.bmp,13,13,4,Darkening,5,13,0.637487,1
01_13_04_05_0620.bmp,13,13,4,Darkening,5,13,0.839119,1
01_13_04_05_0621.bmp,13,13,4,Darkening,5,13,0.92122,1
01_13_04_05_0622.bmp,13,13,4,Darkening,5,13,0.814905,1
01_13_04_05_0623.bmp,13,13,4,Darkening,5,13,0.808973,1
01_13_04_05_0624.bmp,13,13,4,Darkening,5,13,0.608466,1
01_13_04_05_0625.bmp,13,13,4,Darkening,5,13,0.635947,1
01_13_04_05_0626.bmp,13,13,4,Darkening,5,13,0.624068,1
01_13_08_01_0001.bmp,13,13,8,Noise,1,13,0.212905,1
01_13_08_01_0001.bmp,13,13,8,Noise,1,13,0.881837,1
01_13_08_01_0002.bmp,13,13,8,Noise,1,13,0.289804,1
01_13_08_01_0002.bmp,13,13,8,Noise,1,13,0.824341,1
01_13_08_01_0003.bmp,13,13,8,Noise,1,13,0.423202,1
01_13_08_01_0003.bmp,13,13,8,Noise,1,13,0.82308,1
01_13_08_01_0004.bmp,13,13,8,Noise,1,13,0.330931,1
01_13_08_01_0004.bmp,13,13,8,Noise,1,13,0.812939,1
01_13_08_01_0005.bmp,13,13,8,Noise,1,32,0.389258,0
01_13_08_01_0005.bmp,13,13,8,Noise,1,13,0.86278,1
01_13_08_01_0006.bmp,13,13,8,Noise,1,13,0.278453,1
01_13_08_01_0006.bmp,13,13,8,Noise,1,13,0.599647,1
01_13_08_01_0007.bmp,13,13,8,Noise,1,13,0.329544,1
01_13_08_01_0007.bmp,13,13,8,Noise,1,13,0.756576,1
01_13_08_01_0008.bmp,13,13,8,Noise,1,13,0.204682,1
01_13_08_01_0008.bmp,13,13,8,Noise,1,13,0.62151,1
01_13_08_01_0009.bmp,13,13,8,Noise,1,13,0.189403,1
01_13_08_01_0009.bmp,13,13,8,Noise,1,13,0.568493,1
01_13_08_01_0010.bmp,13,13,8,Noise,1,32,0.168927,0
01_13_08_01_0010.bmp,13,13,8,Noise,1,13,0.800083,1
01_13_08_01_0011.bmp,13,13,8,Noise,1,13,0.557274,1
01_13_08_01_0011.bmp,13,13,8,Noise,1,13,0.745134,1
01_13_08_01_0012.bmp,13,13,8,Noise,1,13,0.415582,1
01_13_08_01_0012.bmp,13,13,8,Noise,1,13,0.751445,1
01_13_08_01_0013.bmp,13,13,8,Noise,1,13,0.564476,1
01_13_08_01_0013.bmp,13,13,8,Noise,1,13,0.597578,1
01_13_08_01_0014.bmp,13,13,8,Noise,1,13,0.357934,1
01_13_08_01_0014.bmp,13,13,8,Noise,1,13,0.717318,1
01_13_08_01_0015.bmp,13,13,8,Noise,1,13,0.548493,1
01_13_08_01_0015.bmp,13,13,8,Noise,1,13,0.797335,1
01_13_08_01_0016.bmp,13,13,8,Noise,1,13,0.346719,1
01_13_08_01_0016.bmp,13,13,8,Noise,1,13,0.865409,1
01_13_08_01_0017.bmp,13,13,8,Noise,1,13,0.227355,1
01_13_08_01_0017.bmp,13,13,8,Noise,1,13,0.826523,1
01_13_08_01_0018.bmp,13,13,8,Noise,1,13,0.371475,1
01_13_08_01_0018.bmp,13,13,8,Noise,1,13,0.873054,1
01_13_08_01_0019.bmp,13,13,8,Noise,1,13,0.234128,1
01_13_08_01_0019.bmp,13,13,8,Noise,1,13,0.893103,1
01_13_08_01_0020.bmp,13,13,8,Noise,1,13,0.244846,1
01_13_08_01_0020.bmp,13,13,8,Noise,1,13,0.864698,1
01_13_08_01_0021.bmp,13,13,8,Noise,1,13,0.665044,1
01_13_08_01_0021.bmp,13,13,8,Noise,1,13,0.898178,1
01_13_08_01_0022.bmp,13,13,8,Noise,1,13,0.515988,1
01_13_08_01_0022.bmp,13,13,8,Noise,1,13,0.884341,1
01_13_08_01_0023.bmp,13,13,8,Noise,1,13,0.678274,1
01_13_08_01_0023.bmp,13,13,8,Noise,1,13,0.866245,1
01_13_08_01_0024.bmp,13,13,8,Noise,1,13,0.651942,1
01_13_08_01_0024.bmp,13,13,8,Noise,1,13,0.838715,1
01_13_08_01_0025.bmp,13,13,8,Noise,1,13,0.237198,1
01_13_08_01_0025.bmp,13,13,8,Noise,1,13,0.866423,1
01_13_08_01_0026.bmp,13,13,8,Noise,1,13,0.464058,1
01_13_08_01_0026.bmp,13,13,8,Noise,1,13,0.87048,1
01_13_08_01_0027.bmp,13,13,8,Noise,1,13,0.417638,1
01_13_08_01_0027.bmp,13,13,8,Noise,1,13,0.856371,1
01_13_08_01_0028.bmp,13,13,8,Noise,1,13,0.523029,1
01_13_08_01_0028.bmp,13,13,8,Noise,1,13,0.823582,1
01_13_08_01_0029.bmp,13,13,8,Noise,1,13,0.491715,1
01_13_08_01_0029.bmp,13,13,8,Noise,1,13,0.660109,1
01_13_08_01_0030.bmp,13,13,8,Noise,1,13,0.665339,1
01_13_08_01_0030.bmp,13,13,8,Noise,1,13,0.760958,1
01_13_08_01_0031.bmp,13,13,8,Noise,1,13,0.378406,1
01_13_08_01_0031.bmp,13,13,8,Noise,1,13,0.814314,1
01_13_08_01_0032.bmp,13,13,8,Noise,1,13,0.70494,1
01_13_08_01_0032.bmp,13,13,8,Noise,1,13,0.818294,1
01_13_08_01_0033.bmp,13,13,8,Noise,1,13,0.349738,1
01_13_08_01_0033.bmp,13,13,8,Noise,1,13,0.877939,1
01_13_08_01_0034.bmp,13,13,8,Noise,1,13,0.521828,1
01_13_08_01_0034.bmp,13,13,8,Noise,1,13,0.866425,1
01_13_08_01_0035.bmp,13,13,8,Noise,1,13,0.747329,1
01_13_08_01_0035.bmp,13,13,8,Noise,1,13,0.641617,1
01_13_08_01_0036.bmp,13,13,8,Noise,1,13,0.852172,1
01_13_08_01_0036.bmp,13,13,8,Noise,1,13,0.630248,1
01_13_08_01_0037.bmp,13,13,8,Noise,1,13,0.772805,1
01_13_08_01_0037.bmp,13,13,8,Noise,1,13,0.802372,1
01_13_08_01_0038.bmp,13,13,8,Noise,1,13,0.459112,1
01_13_08_01_0038.bmp,13,13,8,Noise,1,13,0.779452,1
01_13_08_01_0039.bmp,13,13,8,Noise,1,13,0.840168,1
01_13_08_01_0039.bmp,13,13,8,Noise,1,13,0.846458,1
01_13_08_01_0040.bmp,13,13,8,Noise,1,13,0.864597,1
01_13_08_01_0040.bmp,13,13,8,Noise,1,13,0.808818,1
01_13_08_01_0041.bmp,13,13,8,Noise,1,13,0.696103,1
01_13_08_01_0041.bmp,13,13,8,Noise,1,13,0.815616,1
01_13_08_01_0042.bmp,13,13,8,Noise,1,13,0.749787,1
01_13_08_01_0042.bmp,13,13,8,Noise,1,13,0.796438,1
01_13_08_01_0043.bmp,13,13,8,Noise,1,13,0.694604,1
01_13_08_01_0043.bmp,13,13,8,Noise,1,13,0.897812,1
01_13_08_01_0044.bmp,13,13,8,Noise,1,13,0.751691,1
01_13_08_01_0044.bmp,13,13,8,Noise,1,13,0.731247,1
01_13_08_01_0045.bmp,13,13,8,Noise,1,13,0.691982,1
01_13_08_01_0045.bmp,13,13,8,Noise,1,13,0.792789,1
01_13_08_01_0046.bmp,13,13,8,Noise,1,13,0.626853,1
01_13_08_01_0046.bmp,13,13,8,Noise,1,13,0.865517,1
01_13_08_01_0047.bmp,13,13,8,Noise,1,13,0.57536,1
01_13_08_01_0047.bmp,13,13,8,Noise,1,13,0.820245,1
01_13_08_01_0048.bmp,13,13,8,Noise,1,13,0.413493,1
01_13_08_01_0048.bmp,13,13,8,Noise,1,13,0.856262,1
01_13_08_01_0049.bmp,13,13,8,Noise,1,13,0.516066,1
01_13_08_01_0049.bmp,13,13,8,Noise,1,13,0.86293,1
01_13_08_01_0050.bmp,13,13,8,Noise,1,13,0.858909,1
01_13_08_01_0050.bmp,13,13,8,Noise,1,13,0.833595,1
01_13_08_01_0051.bmp,13,13,8,Noise,1,13,0.857269,1
01_13_08_01_0051.bmp,13,13,8,Noise,1,13,0.702666,1
01_13_08_01_0052.bmp,13,13,8,Noise,1,13,0.887754,1
01_13_08_01_0052.bmp,13,13,8,Noise,1,13,0.801627,1
01_13_08_01_0053.bmp,13,13,8,Noise,1,13,0.917726,1
01_13_08_01_0053.bmp,13,13,8,Noise,1,13,0.719085,1
01_13_08_01_0054.bmp,13,13,8,Noise,1,13,0.826123,1
01_13_08_01_0054.bmp,13,13,8,Noise,1,13,0.722125,1
01_13_08_01_0055.bmp,13,13,8,Noise,1,13,0.915501,1
01_13_08_01_0055.bmp,13,13,8,Noise,1,13,0.85189,1
01_13_08_01_0056.bmp,13,13,8,Noise,1,13,0.641965,1
01_13_08_01_0056.bmp,13,13,8,Noise,1,13,0.714043,1
01_13_08_01_0057.bmp,13,13,8,Noise,1,13,0.76239,1
01_13_08_01_0057.bmp,13,13,8,Noise,1,13,0.762286,1
01_13_08_01_0058.bmp,13,13,8,Noise,1,13,0.793884,1
01_13_08_01_0058.bmp,13,13,8,Noise,1,13,0.634612,1
01_13_08_01_0059.bmp,13,13,8,Noise,1,13,0.586812,1
01_13_08_01_0059.bmp,13,13,8,Noise,1,13,0.701332,1
01_13_08_01_0060.bmp,13,13,8,Noise,1,13,0.713038,1
01_13_08_01_0060.bmp,13,13,8,Noise,1,13,0.686681,1
01_13_08_01_0061.bmp,13,13,8,Noise,1,13,0.500653,1
01_13_08_01_0061.bmp,13,13,8,Noise,1,13,0.657484,1
01_13_08_01_0062.bmp,13,13,8,Noise,1,13,0.767568,1
01_13_08_01_0062.bmp,13,13,8,Noise,1,15,0.286084,0
01_13_08_01_0063.bmp,13,13,8,Noise,1,13,0.72175,1
01_13_08_01_0063.bmp,13,13,8,Noise,1,26,0.295676,0
01_13_08_01_0064.bmp,13,13,8,Noise,1,13,0.624665,1
01_13_08_01_0064.bmp,13,13,8,Noise,1,26,0.13594,0
01_13_08_01_0065.bmp,13,13,8,Noise,1,13,0.723002,1
01_13_08_01_0065.bmp,13,13,8,Noise,1,12,0.426085,0
01_13_08_01_0066.bmp,13,13,8,Noise,1,13,0.788364,1
01_13_08_01_0066.bmp,13,13,8,Noise,1,12,0.337372,0
01_13_08_01_0067.bmp,13,13,8,Noise,1,13,0.604012,1
01_13_08_01_0067.bmp,13,13,8,Noise,1,12,0.578431,0
01_13_08_01_0068.bmp,13,13,8,Noise,1,13,0.638906,1
01_13_08_01_0068.bmp,13,13,8,Noise,1,12,0.396958,0
01_13_08_01_0069.bmp,13,13,8,Noise,1,13,0.733535,1
01_13_08_01_0069.bmp,13,13,8,Noise,1,26,0.159299,0
01_13_08_01_0070.bmp,13,13,8,Noise,1,13,0.506559,1
01_13_08_01_0070.bmp,13,13,8,Noise,1,12,0.238898,0
01_13_08_01_0071.bmp,13,13,8,Noise,1,13,0.579994,1
01_13_08_01_0071.bmp,13,13,8,Noise,1,13,0.300843,1
01_13_08_01_0072.bmp,13,13,8,Noise,1,13,0.722753,1
01_13_08_01_0072.bmp,13,13,8,Noise,1,13,0.37829,1
01_13_08_01_0073.bmp,13,13,8,Noise,1,13,0.604051,1
01_13_08_01_0073.bmp,13,13,8,Noise,1,11,0.187075,0
01_13_08_01_0074.bmp,13,13,8,Noise,1,13,0.728344,1
01_13_08_01_0074.bmp,13,13,8,Noise,1,12,0.805553,0
01_13_08_01_0075.bmp,13,13,8,Noise,1,13,0.88072,1
01_13_08_01_0075.bmp,13,13,8,Noise,1,12,0.560287,0
01_13_08_01_0076.bmp,13,13,8,Noise,1,13,0.792604,1
01_13_08_01_0076.bmp,13,13,8,Noise,1,12,0.331978,0
01_13_08_01_0077.bmp,13,13,8,Noise,1,13,0.72148,1
01_13_08_01_0077.bmp,13,13,8,Noise,1,12,0.392832,0
01_13_08_01_0078.bmp,13,13,8,Noise,1,13,0.748353,1
01_13_08_01_0078.bmp,13,13,8,Noise,1,13,0.251351,1
01_13_08_01_0079.bmp,13,13,8,Noise,1,13,0.867103,1
01_13_08_01_0079.bmp,13,13,8,Noise,1,13,0.476978,1
01_13_08_01_0080.bmp,13,13,8,Noise,1,13,0.719373,1
01_13_08_01_0080.bmp,13,13,8,Noise,1,13,0.228395,1
01_13_08_01_0081.bmp,13,13,8,Noise,1,13,0.601703,1
01_13_08_01_0081.bmp,13,13,8,Noise,1,12,0.40905,0
01_13_08_01_0082.bmp,13,13,8,Noise,1,13,0.626902,1
01_13_08_01_0082.bmp,13,13,8,Noise,1,13,0.496454,1
01_13_08_01_0083.bmp,13,13,8,Noise,1,13,0.625158,1
01_13_08_01_0083.bmp,13,13,8,Noise,1,12,0.453823,0
01_13_08_01_0084.bmp,13,13,8,Noise,1,13,0.542305,1
01_13_08_01_0084.bmp,13,13,8,Noise,1,12,0.769146,0
01_13_08_01_0085.bmp,13,13,8,Noise,1,13,0.766798,1
01_13_08_01_0085.bmp,13,13,8,Noise,1,12,0.655668,0
01_13_08_01_0086.bmp,13,13,8,Noise,1,13,0.756482,1
01_13_08_01_0086.bmp,13,13,8,Noise,1,12,0.529738,0
01_13_08_01_0087.bmp,13,13,8,Noise,1,13,0.738635,1
01_13_08_01_0087.bmp,13,13,8,Noise,1,12,0.314171,0
01_13_08_01_0088.bmp,13,13,8,Noise,1,13,0.763963,1
01_13_08_01_0088.bmp,13,13,8,Noise,1,0,0.428964,0
01_13_08_01_0089.bmp,13,13,8,Noise,1,13,0.62429,1
01_13_08_01_0089.bmp,13,13,8,Noise,1,12,0.399945,0
01_13_08_01_0090.bmp,13,13,8,Noise,1,13,0.715667,1
01_13_08_01_0090.bmp,13,13,8,Noise,1,13,0.532655,1
01_13_08_01_0091.bmp,13,13,8,Noise,1,13,0.698071,1
01_13_08_01_0091.bmp,13,13,8,Noise,1,13,0.492721,1
01_13_08_01_0092.bmp,13,13,8,Noise,1,13,0.820864,1
01_13_08_01_0092.bmp,13,13,8,Noise,1,13,0.468841,1
01_13_08_01_0093.bmp,13,13,8,Noise,1,13,0.843577,1
01_13_08_01_0093.bmp,13,13,8,Noise,1,13,0.386448,1
01_13_08_01_0094.bmp,13,13,8,Noise,1,13,0.822426,1
01_13_08_01_0094.bmp,13,13,8,Noise,1,13,0.357348,1
01_13_08_01_0095.bmp,13,13,8,Noise,1,13,0.711913,1
01_13_08_01_0095.bmp,13,13,8,Noise,1,13,0.209496,1
01_13_08_01_0096.bmp,13,13,8,Noise,1,13,0.81872,1
01_13_08_01_0096.bmp,13,13,8,Noise,1,13,0.496068,1
01_13_08_01_0097.bmp,13,13,8,Noise,1,13,0.74467,1
01_13_08_01_0097.bmp,13,13,8,Noise,1,13,0.348646,1
01_13_08_01_0098.bmp,13,13,8,Noise,1,13,0.745423,1
01_13_08_01_0098.bmp,13,13,8,Noise,1,12,0.219419,0
01_13_08_01_0099.bmp,13,13,8,Noise,1,13,0.735938,1
01_13_08_01_0099.bmp,13,13,8,Noise,1,12,0.421018,0
01_13_08_01_0100.bmp,13,13,8,Noise,1,13,0.694822,1
01_13_08_01_0100.bmp,13,13,8,Noise,1,12,0.342071,0
01_13_08_01_0101.bmp,13,13,8,Noise,1,13,0.626493,1
01_13_08_01_0101.bmp,13,13,8,Noise,1,12,0.323887,0
01_13_08_01_0102.bmp,13,13,8,Noise,1,13,0.490649,1
01_13_08_01_0102.bmp,13,13,8,Noise,1,12,0.539037,0
01_13_08_01_0103.bmp,13,13,8,Noise,1,13,0.479847,1
01_13_08_01_0103.bmp,13,13,8,Noise,1,13,0.172247,1
01_13_08_01_0104.bmp,13,13,8,Noise,1,13,0.494494,1
01_13_08_01_0104.bmp,13,13,8,Noise,1,13,0.214653,1
01_13_08_01_0105.bmp,13,13,8,Noise,1,13,0.619131,1
01_13_08_01_0105.bmp,13,13,8,Noise,1,13,0.643785,1
01_13_08_01_0106.bmp,13,13,8,Noise,1,13,0.741126,1
01_13_08_01_0106.bmp,13,13,8,Noise,1,13,0.269886,1
01_13_08_01_0107.bmp,13,13,8,Noise,1,13,0.593846,1
01_13_08_01_0107.bmp,13,13,8,Noise,1,30,0.075408,0
01_13_08_01_0108.bmp,13,13,8,Noise,1,13,0.557713,1
01_13_08_01_0108.bmp,13,13,8,Noise,1,13,0.590195,1
01_13_08_01_0109.bmp,13,13,8,Noise,1,13,0.604828,1
01_13_08_01_0109.bmp,13,13,8,Noise,1,13,0.600661,1
01_13_08_01_0110.bmp,13,13,8,Noise,1,13,0.658216,1
01_13_08_01_0110.bmp,13,13,8,Noise,1,13,0.329986,1
01_13_08_01_0111.bmp,13,13,8,Noise,1,13,0.477559,1
01_13_08_01_0111.bmp,13,13,8,Noise,1,13,0.402793,1
01_13_08_01_0112.bmp,13,13,8,Noise,1,13,0.670048,1
01_13_08_01_0112.bmp,13,13,8,Noise,1,13,0.246042,1
01_13_08_01_0113.bmp,13,13,8,Noise,1,13,0.443451,1
01_13_08_01_0113.bmp,13,13,8,Noise,1,13,0.33963,1
01_13_08_01_0114.bmp,13,13,8,Noise,1,13,0.434927,1
01_13_08_01_0114.bmp,13,13,8,Noise,1,13,0.310671,1
01_13_08_01_0115.bmp,13,13,8,Noise,1,13,0.21928,1
01_13_08_01_0115.bmp,13,13,8,Noise,1,13,0.427503,1
01_13_08_01_0116.bmp,13,13,8,Noise,1,13,0.251697,1
01_13_08_01_0116.bmp,13,13,8,Noise,1,13,0.320157,1
01_13_08_01_0117.bmp,13,13,8,Noise,1,13,0.668968,1
01_13_08_01_0117.bmp,13,13,8,Noise,1,13,0.182789,1
01_13_08_01_0118.bmp,13,13,8,Noise,1,13,0.690164,1
01_13_08_01_0118.bmp,13,13,8,Noise,1,13,0.407162,1
01_13_08_01_0119.bmp,13,13,8,Noise,1,13,0.598079,1
01_13_08_01_0119.bmp,13,13,8,Noise,1,13,0.37779,1
01_13_08_01_0120.bmp,13,13,8,Noise,1,13,0.501288,1
01_13_08_01_0120.bmp,13,13,8,Noise,1,13,0.230126,1
01_13_08_01_0121.bmp,13,13,8,Noise,1,13,0.275225,1
01_13_08_01_0121.bmp,13,13,8,Noise,1,13,0.197137,1
01_13_08_01_0122.bmp,13,13,8,Noise,1,13,0.126394,1
01_13_08_01_0122.bmp,13,13,8,Noise,1,13,0.253892,1
01_13_08_01_0123.bmp,13,13,8,Noise,1,13,0.17638,1
01_13_08_01_0123.bmp,13,13,8,Noise,1,13,0.307578,1
01_13_08_01_0124.bmp,13,13,8,Noise,1,13,0.351778,1
01_13_08_01_0124.bmp,13,13,8,Noise,1,13,0.320041,1
01_13_08_01_0125.bmp,13,13,8,Noise,1,13,0.438751,1
01_13_08_01_0125.bmp,13,13,8,Noise,1,13,0.26947,1
01_13_08_01_0126.bmp,13,13,8,Noise,1,13,0.445425,1
01_13_08_01_0126.bmp,13,13,8,Noise,1,13,0.254733,1
01_13_08_01_0127.bmp,13,13,8,Noise,1,13,0.775477,1
01_13_08_01_0127.bmp,13,13,8,Noise,1,13,0.315327,1
01_13_08_01_0128.bmp,13,13,8,Noise,1,13,0.682075,1
01_13_08_01_0128.bmp,13,13,8,Noise,1,13,0.408408,1
01_13_08_01_0129.bmp,13,13,8,Noise,1,13,0.814672,1
01_13_08_01_0129.bmp,13,13,8,Noise,1,13,0.286458,1
01_13_08_01_0130.bmp,13,13,8,Noise,1,13,0.860831,1
01_13_08_01_0130.bmp,13,13,8,Noise,1,13,0.406942,1
01_13_08_01_0131.bmp,13,13,8,Noise,1,13,0.732847,1
01_13_08_01_0131.bmp,13,13,8,Noise,1,13,0.400881,1
01_13_08_01_0132.bmp,13,13,8,Noise,1,13,0.69328,1
01_13_08_01_0132.bmp,13,13,8,Noise,1,13,0.428635,1
01_13_08_01_0133.bmp,13,13,8,Noise,1,13,0.409715,1
01_13_08_01_0133.bmp,13,13,8,Noise,1,13,0.243279,1
01_13_08_01_0134.bmp,13,13,8,Noise,1,13,0.906705,1
01_13_08_01_0134.bmp,13,13,8,Noise,1,13,0.380223,1
01_13_08_01_0135.bmp,13,13,8,Noise,1,26,0.389487,0
01_13_08_01_0135.bmp,13,13,8,Noise,1,13,0.329616,1
