filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_13_04_03_0341.bmp,13,13,4,Darkening,3,13,0.871436,1
01_13_04_03_0342.bmp,13,13,4,Darkening,3,13,0.787135,1
01_13_04_03_0343.bmp,13,13,4,Darkening,3,13,0.784188,1
01_13_04_03_0344.bmp,13,13,4,Darkening,3,13,0.566026,1
01_13_04_03_0345.bmp,13,13,4,Darkening,3,13,0.72303,1
01_13_04_03_0346.bmp,13,13,4,Darkening,3,13,0.741756,1
01_13_04_03_0347.bmp,13,13,4,Darkening,3,13,0.710959,1
01_13_04_03_0348.bmp,13,13,4,Darkening,3,13,0.850088,1
01_13_04_03_0349.bmp,13,13,4,Darkening,3,13,0.774164,1
01_13_04_03_0350.bmp,13,13,4,Darkening,3,13,0.687253,1
01_13_04_03_0351.bmp,13,13,4,Darkening,3,13,0.607083,1
01_13_04_03_0352.bmp,13,13,4,Darkening,3,13,0.440609,1
01_13_04_03_0353.bmp,13,13,4,Darkening,3,13,0.500799,1
01_13_04_03_0354.bmp,13,13,4,Darkening,3,13,0.599491,1
01_13_04_03_0355.bmp,13,13,4,Darkening,3,13,0.478367,1
01_13_04_03_0356.bmp,13,13,4,Darkening,3,14,0.12616,0
01_13_04_03_0357.bmp,13,13,4,Darkening,3,13,0.181944,1
01_13_04_03_0358.bmp,13,13,4,Darkening,3,13,0.472233,1
01_13_04_03_0359.bmp,13,13,4,Darkening,3,13,0.32865,1
01_13_04_03_0360.bmp,13,13,4,Darkening,3,13,0.568355,1
01_13_04_03_0361.bmp,13,13,4,Darkening,3,13,0.503346,1
01_13_04_03_0362.bmp,13,13,4,Darkening,3,13,0.4109,1
01_13_04_03_0363.bmp,13,13,4,Darkening,3,13,0.564579,1
01_13_04_03_0364.bmp,13,13,4,Darkening,3,13,0.422709,1
01_13_04_03_0365.bmp,13,13,4,Darkening,3,13,0.490361,1
01_13_04_03_0366.bmp,13,13,4,Darkening,3,13,0.612043,1
01_13_04_03_0367.bmp,13,13,4,Darkening,3,13,0.457603,1
01_13_04_03_0368.bmp,13,13,4,Darkening,3,13,0.350548,1
01_13_04_03_0369.bmp,13,13,4,Darkening,3,13,0.432544,1
01_13_04_03_0370.bmp,13,13,4,Darkening,3,13,0.381447,1
01_13_04_03_0371.bmp,13,13,4,Darkening,3,13,0.355128,1
01_13_04_03_0372.bmp,13,13,4,Darkening,3,13,0.424319,1
01_13_04_03_0373.bmp,13,13,4,Darkening,3,13,0.576907,1
01_13_04_03_0374.bmp,13,13,4,Darkening,3,13,0.579615,1
01_13_04_03_0375.bmp,13,13,4,Darkening,3,13,0.632302,1
01_13_04_03_0376.bmp,13,13,4,Darkening,3,13,0.504519,1
01_13_04_03_0377.bmp,13,13,4,Darkening,3,13,0.479487,1
01_13_04_03_0378.bmp,13,13,4,Darkening,3,13,0.665185,1
01_13_04_03_0379.bmp,13,13,4,Darkening,3,13,0.60866,1
01_13_04_03_0380.bmp,13,13,4,Darkening,3,13,0.591958,1
01_13_04_03_0381.bmp,13,13,4,Darkening,3,13,0.708076,1
01_13_04_03_0382.bmp,13,13,4,Darkening,3,13,0.727376,1
01_13_04_03_0383.bmp,13,13,4,Darkening,3,13,0.478692,1
01_13_04_03_0384.bmp,13,13,4,Darkening,3,15,0.255445,0
01_13_04_03_0385.bmp,13,13,4,Darkening,3,8,0.246774,0
01_13_04_03_0386.bmp,13,13,4,Darkening,3,32,0.190259,0
01_13_04_03_0387.bmp,13,13,4,Darkening,3,32,0.288645,0
01_13_04_03_0388.bmp,13,13,4,Darkening,3,13,0.189673,1
01_13_04_03_0389.bmp,13,13,4,Darkening,3,13,0.240085,1
01_13_04_03_0390.bmp,13,13,4,Darkening,3,13,0.231914,1
01_13_04_03_0391.bmp,13,13,4,Darkening,3,13,0.223247,1
01_13_04_03_0392.bmp,13,13,4,Darkening,3,13,0.306268,1
01_13_04_03_0393.bmp,13,13,4,Darkening,3,13,0.386353,1
01_13_04_03_0394.bmp,13,13,4,Darkening,3,13,0.339137,1
01_13_04_03_0395.bmp,13,13,4,Darkening,3,13,0.388948,1
01_13_04_03_0396.bmp,13,13,4,Darkening,3,13,0.490241,1
01_13_04_03_0397.bmp,13,13,4,Darkening,3,13,0.426559,1
01_13_04_03_0398.bmp,13,13,4,Darkening,3,13,0.272589,1
01_13_04_03_0399.bmp,13,13,4,Darkening,3,32,0.282706,0
01_13_04_03_0400.bmp,13,13,4,Darkening,3,13,0.278199,1
01_13_04_03_0401.bmp,13,13,4,Darkening,3,13,0.302933,1
01_13_04_03_0402.bmp,13,13,4,Darkening,3,13,0.234522,1
01_13_04_03_0403.bmp,13,13,4,Darkening,3,13,0.302185,1
01_13_04_03_0404.bmp,13,13,4,Darkening,3,13,0.280336,1
01_13_04_03_0405.bmp,13,13,4,Darkening,3,12,0.30544,0
01_13_04_03_0406.bmp,13,13,4,Darkening,3,13,0.31815,1
01_13_04_03_0407.bmp,13,13,4,Darkening,3,13,0.236092,1
01_13_04_03_0408.bmp,13,13,4,Darkening,3,13,0.278124,1
01_13_04_03_0409.bmp,13,13,4,Darkening,3,13,0.186067,1
01_13_04_03_0410.bmp,13,13,4,Darkening,3,13,0.176352,1
01_13_04_03_0411.bmp,13,13,4,Darkening,3,13,0.28204,1
01_13_04_03_0412.bmp,13,13,4,Darkening,3,13,0.306753,1
01_13_04_03_0413.bmp,13,13,4,Darkening,3,13,0.199797,1
01_13_04_03_0414.bmp,13,13,4,Darkening,3,13,0.333301,1
01_13_04_03_0415.bmp,13,13,4,Darkening,3,13,0.466411,1
01_13_04_03_0416.bmp,13,13,4,Darkening,3,13,0.273342,1
01_13_04_03_0417.bmp,13,13,4,Darkening,3,13,0.398501,1
01_13_04_03_0418.bmp,13,13,4,Darkening,3,13,0.506192,1
01_13_04_03_0419.bmp,13,13,4,Darkening,3,13,0.587492,1
01_13_04_03_0420.bmp,13,13,4,Darkening,3,13,0.464855,1
01_13_04_03_0421.bmp,13,13,4,Darkening,3,13,0.584004,1
01_13_04_03_0422.bmp,13,13,4,Darkening,3,13,0.371912,1
01_13_04_03_0423.bmp,13,13,4,Darkening,3,13,0.480677,1
01_13_04_03_0424.bmp,13,13,4,Darkening,3,13,0.628521,1
01_13_04_03_0425.bmp,13,13,4,Darkening,3,13,0.479078,1
01_13_04_03_0426.bmp,13,13,4,Darkening,3,13,0.405647,1
01_13_04_03_0427.bmp,13,13,4,Darkening,3,13,0.385721,1
01_13_04_03_0428.bmp,13,13,4,Darkening,3,13,0.282549,1
01_13_04_03_0429.bmp,13,13,4,Darkening,3,13,0.617196,1
01_13_04_03_0430.bmp,13,13,4,Darkening,3,13,0.491061,1
01_13_04_03_0431.bmp,13,13,4,Darkening,3,13,0.489436,1
01_13_04_03_0432.bmp,13,13,4,Darkening,3,13,0.738412,1
01_13_04_03_0433.bmp,13,13,4,Darkening,3,13,0.681376,1
01_13_04_03_0434.bmp,13,13,4,Darkening,3,13,0.541152,1
01_13_04_03_0435.bmp,13,13,4,Darkening,3,13,0.590469,1
01_13_04_03_0436.bmp,13,13,4,Darkening,3,13,0.463959,1
01_13_04_03_0437.bmp,13,13,4,Darkening,3,13,0.618142,1
01_13_04_03_0438.bmp,13,13,4,Darkening,3,13,0.559495,1
01_13_04_03_0439.bmp,13,13,4,Darkening,3,13,0.447026,1
01_13_04_03_0440.bmp,13,13,4,Darkening,3,13,0.636309,1
01_13_04_03_0441.bmp,13,13,4,Darkening,3,13,0.559962,1
01_13_04_03_0442.bmp,13,13,4,Darkening,3,13,0.52072,1
01_13_04_03_0443.bmp,13,13,4,Darkening,3,13,0.609024,1
01_13_04_03_0444.bmp,13,13,4,Darkening,3,13,0.358831,1
01_13_04_03_0445.bmp,13,13,4,Darkening,3,13,0.593252,1
01_13_04_03_0446.bmp,13,13,4,Darkening,3,13,0.65124,1
01_13_04_03_0447.bmp,13,13,4,Darkening,3,13,0.566355,1
01_13_04_03_0448.bmp,13,13,4,Darkening,3,13,0.729123,1
01_13_04_03_0449.bmp,13,13,4,Darkening,3,13,0.798531,1
01_13_04_03_0450.bmp,13,13,4,Darkening,3,13,0.845081,1
01_13_04_03_0451.bmp,13,13,4,Darkening,3,13,0.737142,1
01_13_04_03_0452.bmp,13,13,4,Darkening,3,13,0.758816,1
01_13_04_03_0453.bmp,13,13,4,Darkening,3,13,0.671756,1
01_13_04_03_0454.bmp,13,13,4,Darkening,3,13,0.727915,1
01_13_04_03_0455.bmp,13,13,4,Darkening,3,13,0.871114,1
01_13_04_03_0456.bmp,13,13,4,Darkening,3,13,0.636325,1
01_13_04_03_0457.bmp,13,13,4,Darkening,3,13,0.478038,1
01_13_04_03_0458.bmp,13,13,4,Darkening,3,13,0.727957,1
01_13_04_03_0459.bmp,13,13,4,Darkening,3,13,0.855541,1
01_13_04_03_0460.bmp,13,13,4,Darkening,3,13,0.8848,1
01_13_04_03_0461.bmp,13,13,4,Darkening,3,13,0.838891,1
01_13_04_03_0462.bmp,13,13,4,Darkening,3,13,0.740851,1
01_13_04_03_0463.bmp,13,13,4,Darkening,3,13,0.743301,1
01_13_04_03_0464.bmp,13,13,4,Darkening,3,13,0.592549,1
01_13_04_03_0465.bmp,13,13,4,Darkening,3,13,0.776705,1
01_13_04_03_0466.bmp,13,13,4,Darkening,3,13,0.555443,1
01_13_04_03_0467.bmp,13,13,4,Darkening,3,13,0.679861,1
01_13_04_03_0468.bmp,13,13,4,Darkening,3,13,0.558022,1
01_13_04_03_0469.bmp,13,13,4,Darkening,3,13,0.744102,1
01_13_04_03_0470.bmp,13,13,4,Darkening,3,13,0.577959,1
01_13_04_03_0471.bmp,13,13,4,Darkening,3,13,0.752286,1
01_13_04_03_0472.bmp,13,13,4,Darkening,3,13,0.812014,1
01_13_04_03_0473.bmp,13,13,4,Darkening,3,13,0.651906,1
01_13_04_03_0474.bmp,13,13,4,Darkening,3,13,0.557049,1
01_13_04_03_0475.bmp,13,13,4,Darkening,3,13,0.778392,1
01_13_04_03_0476.bmp,13,13,4,Darkening,3,13,0.761793,1
01_13_04_03_0477.bmp,13,13,4,Darkening,3,13,0.757088,1
01_13_04_03_0478.bmp,13,13,4,Darkening,3,13,0.728873,1
01_13_04_03_0479.bmp,13,13,4,Darkening,3,13,0.802842,1
01_13_04_03_0480.bmp,13,13,4,Darkening,3,13,0.83388,1
01_13_04_03_0481.bmp,13,13,4,Darkening,3,13,0.751425,1
01_13_04_03_0482.bmp,13,13,4,Darkening,3,13,0.77583,1
01_13_04_03_0483.bmp,13,13,4,Darkening,3,13,0.770927,1
01_13_04_03_0484.bmp,13,13,4,Darkening,3,13,0.802117,1
01_13_04_03_0485.bmp,13,13,4,Darkening,3,13,0.76311,1
01_13_04_03_0486.bmp,13,13,4,Darkening,3,13,0.808248,1
01_13_04_03_0487.bmp,13,13,4,Darkening,3,13,0.702906,1
01_13_04_03_0488.bmp,13,13,4,Darkening,3,13,0.711594,1
01_13_04_03_0489.bmp,13,13,4,Darkening,3,13,0.878321,1
01_13_04_03_0490.bmp,13,13,4,Darkening,3,13,0.750034,1
01_13_04_03_0491.bmp,13,13,4,Darkening,3,13,0.647827,1
01_13_04_03_0492.bmp,13,13,4,Darkening,3,13,0.699697,1
01_13_04_03_0493.bmp,13,13,4,Darkening,3,13,0.893628,1
01_13_04_03_0494.bmp,13,13,4,Darkening,3,13,0.743081,1
01_13_04_03_0495.bmp,13,13,4,Darkening,3,13,0.7699,1
01_13_04_03_0496.bmp,13,13,4,Darkening,3,13,0.860254,1
01_13_04_03_0497.bmp,13,13,4,Darkening,3,13,0.804445,1
01_13_04_03_0498.bmp,13,13,4,Darkening,3,13,0.741019,1
01_13_04_03_0499.bmp,13,13,4,Darkening,3,13,0.639744,1
01_13_04_03_0500.bmp,13,13,4,Darkening,3,13,0.670816,1
01_13_04_03_0501.bmp,13,13,4,Darkening,3,13,0.712646,1
01_13_04_03_0502.bmp,13,13,4,Darkening,3,13,0.727296,1
01_13_04_03_0503.bmp,13,13,4,Darkening,3,13,0.571932,1
01_13_04_03_0504.bmp,13,13,4,Darkening,3,13,0.585303,1
01_13_04_03_0505.bmp,13,13,4,Darkening,3,13,0.611452,1
01_13_04_03_0506.bmp,13,13,4,Darkening,3,13,0.753278,1
01_13_04_03_0507.bmp,13,13,4,Darkening,3,13,0.692138,1
01_13_04_03_0508.bmp,13,13,4,Darkening,3,13,0.609977,1
01_13_04_03_0509.bmp,13,13,4,Darkening,3,13,0.639006,1
01_13_04_03_0510.bmp,13,13,4,Darkening,3,13,0.602325,1
01_13_04_03_0511.bmp,13,13,4,Darkening,3,13,0.818993,1
01_13_04_03_0512.bmp,13,13,4,Darkening,3,13,0.741553,1
01_13_04_03_0513.bmp,13,13,4,Darkening,3,13,0.755204,1
01_13_04_03_0514.bmp,13,13,4,Darkening,3,13,0.526739,1
01_13_04_03_0515.bmp,13,13,4,Darkening,3,14,0.222805,0
01_13_04_03_0516.bmp,13,13,4,Darkening,3,32,0.354082,0
01_13_04_03_0517.bmp,13,13,4,Darkening,3,32,0.293004,0
01_13_04_03_0518.bmp,13,13,4,Darkening,3,32,0.23736,0
01_13_04_03_0519.bmp,13,13,4,Darkening,3,13,0.366636,1
01_13_04_03_0520.bmp,13,13,4,Darkening,3,13,0.430412,1
01_13_04_03_0521.bmp,13,13,4,Darkening,3,13,0.240659,1
01_13_04_03_0522.bmp,13,13,4,Darkening,3,32,0.281475,0
01_13_04_03_0523.bmp,13,13,4,Darkening,3,13,0.367184,1
01_13_04_03_0524.bmp,13,13,4,Darkening,3,32,0.396058,0
01_13_04_03_0525.bmp,13,13,4,Darkening,3,13,0.2743,1
01_13_04_03_0526.bmp,13,13,4,Darkening,3,32,0.317209,0
01_13_04_03_0527.bmp,13,13,4,Darkening,3,13,0.288152,1
01_13_04_03_0528.bmp,13,13,4,Darkening,3,32,0.244771,0
01_13_04_03_0529.bmp,13,13,4,Darkening,3,13,0.576253,1
01_13_04_03_0530.bmp,13,13,4,Darkening,3,32,0.317024,0
01_13_04_03_0531.bmp,13,13,4,Darkening,3,13,0.29383,1
01_13_04_03_0532.bmp,13,13,4,Darkening,3,32,0.61003,0
01_13_04_03_0533.bmp,13,13,4,Darkening,3,13,0.366584,1
01_13_04_03_0534.bmp,13,13,4,Darkening,3,13,0.349438,1
01_13_04_03_0535.bmp,13,13,4,Darkening,3,13,0.436196,1
01_13_04_03_0536.bmp,13,13,4,Darkening,3,32,0.332546,0
01_13_04_03_0537.bmp,13,13,4,Darkening,3,13,0.258922,1
01_13_04_03_0538.bmp,13,13,4,Darkening,3,32,0.32572,0
01_13_04_03_0539.bmp,13,13,4,Darkening,3,13,0.404534,1
01_13_04_03_0540.bmp,13,13,4,Darkening,3,32,0.422823,0
01_13_04_03_0541.bmp,13,13,4,Darkening,3,13,0.226666,1
01_13_04_03_0542.bmp,13,13,4,Darkening,3,32,0.548435,0
01_13_04_03_0543.bmp,13,13,4,Darkening,3,13,0.214837,1
01_13_04_03_0544.bmp,13,13,4,Darkening,3,32,0.34897,0
01_13_04_03_0545.bmp,13,13,4,Darkening,3,13,0.21444,1
01_13_04_03_0546.bmp,13,13,4,Darkening,3,32,0.37089,0
01_13_04_03_0547.bmp,13,13,4,Darkening,3,13,0.206638,1
01_13_04_03_0548.bmp,13,13,4,Darkening,3,32,0.306467,0
01_13_04_03_0549.bmp,13,13,4,Darkening,3,32,0.192927,0
01_13_04_03_0550.bmp,13,13,4,Darkening,3,13,0.485956,1
01_13_04_03_0551.bmp,13,13,4,Darkening,3,13,0.267213,1
01_13_04_03_0552.bmp,13,13,4,Darkening,3,32,0.215004,0
01_13_04_03_0553.bmp,13,13,4,Darkening,3,13,0.538452,1
01_13_04_03_0554.bmp,13,13,4,Darkening,3,13,0.593276,1
01_13_04_03_0555.bmp,13,13,4,Darkening,3,13,0.477007,1
01_13_04_03_0556.bmp,13,13,4,Darkening,3,32,0.329611,0
01_13_04_03_0557.bmp,13,13,4,Darkening,3,13,0.424047,1
01_13_04_03_0558.bmp,13,13,4,Darkening,3,13,0.546223,1
01_13_04_03_0559.bmp,13,13,4,Darkening,3,13,0.455263,1
01_13_04_03_0560.bmp,13,13,4,Darkening,3,13,0.295102,1
01_13_04_03_0561.bmp,13,13,4,Darkening,3,15,0.272809,0
01_13_04_03_0562.bmp,13,13,4,Darkening,3,12,0.261925,0
01_13_04_03_0563.bmp,13,13,4,Darkening,3,13,0.43119,1
01_13_04_03_0564.bmp,13,13,4,Darkening,3,13,0.431506,1
01_13_04_03_0565.bmp,13,13,4,Darkening,3,13,0.499447,1
01_13_04_03_0566.bmp,13,13,4,Darkening,3,13,0.57471,1
01_13_04_03_0567.bmp,13,13,4,Darkening,3,13,0.627972,1
01_13_04_03_0568.bmp,13,13,4,Darkening,3,13,0.443849,1
01_13_04_03_0569.bmp,13,13,4,Darkening,3,13,0.514638,1
01_13_04_03_0570.bmp,13,13,4,Darkening,3,13,0.355658,1
01_13_04_03_0571.bmp,13,13,4,Darkening,3,13,0.417745,1
01_13_04_03_0572.bmp,13,13,4,Darkening,3,32,0.327815,0
01_13_04_03_0573.bmp,13,13,4,Darkening,3,13,0.454191,1
01_13_04_03_0574.bmp,13,13,4,Darkening,3,13,0.379671,1
01_13_04_03_0575.bmp,13,13,4,Darkening,3,15,0.549564,0
01_13_04_03_0576.bmp,13,13,4,Darkening,3,13,0.506657,1
01_13_04_03_0577.bmp,13,13,4,Darkening,3,13,0.44456,1
01_13_04_03_0578.bmp,13,13,4,Darkening,3,13,0.313545,1
01_13_04_03_0579.bmp,13,13,4,Darkening,3,13,0.676539,1
01_13_04_03_0580.bmp,13,13,4,Darkening,3,13,0.634026,1
01_13_04_03_0581.bmp,13,13,4,Darkening,3,13,0.620926,1
01_13_04_03_0582.bmp,13,13,4,Darkening,3,13,0.563411,1
01_13_04_03_0583.bmp,13,13,4,Darkening,3,15,0.520777,0
01_13_04_03_0584.bmp,13,13,4,Darkening,3,13,0.673318,1
01_13_04_03_0585.bmp,13,13,4,Darkening,3,15,0.448307,0
01_13_04_03_0586.bmp,13,13,4,Darkening,3,13,0.630072,1
01_13_04_03_0587.bmp,13,13,4,Darkening,3,13,0.562701,1
01_13_04_03_0588.bmp,13,13,4,Darkening,3,13,0.182709,1
01_13_04_03_0589.bmp,13,13,4,Darkening,3,13,0.577046,1
01_13_04_03_0590.bmp,13,13,4,Darkening,3,13,0.30879,1
01_13_04_03_0591.bmp,13,13,4,Darkening,3,13,0.660132,1
01_13_04_03_0592.bmp,13,13,4,Darkening,3,13,0.490092,1
01_13_04_03_0593.bmp,13,13,4,Darkening,3,13,0.725381,1
01_13_04_03_0594.bmp,13,13,4,Darkening,3,13,0.721873,1
01_13_04_03_0595.bmp,13,13,4,Darkening,3,13,0.80339,1
01_13_04_03_0596.bmp,13,13,4,Darkening,3,13,0.252,1
01_13_04_03_0597.bmp,13,13,4,Darkening,3,13,0.669071,1
01_13_04_03_0598.bmp,13,13,4,Darkening,3,13,0.724217,1
01_13_04_03_0599.bmp,13,13,4,Darkening,3,13,0.519793,1
01_13_04_03_0600.bmp,13,13,4,Darkening,3,13,0.588416,1
01_13_04_03_0601.bmp,13,13,4,Darkening,3,13,0.548761,1
01_13_04_03_0602.bmp,13,13,4,Darkening,3,13,0.516347,1
01_13_04_03_0603.bmp,13,13,4,Darkening,3,13,0.470294,1
01_13_04_03_0604.bmp,13,13,4,Darkening,3,13,0.608208,1
01_13_04_03_0605.bmp,13,13,4,Darkening,3,13,0.539553,1
01_13_04_03_0606.bmp,13,13,4,Darkening,3,13,0.846961,1
01_13_04_03_0607.bmp,13,13,4,Darkening,3,13,0.703112,1
01_13_04_03_0608.bmp,13,13,4,Darkening,3,13,0.757805,1
01_13_04_03_0609.bmp,13,13,4,Darkening,3,13,0.603376,1
01_13_04_03_0610.bmp,13,13,4,Darkening,3,13,0.593028,1
01_13_04_03_0611.bmp,13,13,4,Darkening,3,13,0.478972,1
01_13_04_03_0612.bmp,13,13,4,Darkening,3,13,0.785975,1
01_13_04_03_0613.bmp,13,13,4,Darkening,3,13,0.698328,1
01_13_04_03_0614.bmp,13,13,4,Darkening,3,13,0.619757,1
01_13_04_03_0615.bmp,13,13,4,Darkening,3,13,0.747699,1
01_13_04_03_0616.bmp,13,13,4,Darkening,3,13,0.586619,1
01_13_04_03_0617.bmp,13,13,4,Darkening,3,13,0.543669,1
01_13_04_03_0618.bmp,13,13,4,Darkening,3,13,0.764134,1
01_13_04_03_0619.bmp,13,13,4,Darkening,3,13,0.549473,1
01_13_04_03_0620.bmp,13,13,4,Darkening,3,13,0.717972,1
01_13_04_03_0621.bmp,13,13,4,Darkening,3,13,0.792438,1
01_13_04_03_0622.bmp,13,13,4,Darkening,3,13,0.60856,1
01_13_04_03_0623.bmp,13,13,4,Darkening,3,13,0.670626,1
01_13_04_03_0624.bmp,13,13,4,Darkening,3,13,0.652982,1
01_13_04_03_0625.bmp,13,13,4,Darkening,3,13,0.687017,1
01_13_04_03_0626.bmp,13,13,4,Darkening,3,13,0.635997,1
01_13_04_04_0001.bmp,13,13,4,Darkening,4,32,0.26003,0
01_13_04_04_0001.bmp,13,13,4,Darkening,4,13,0.623298,1
01_13_04_04_0002.bmp,13,13,4,Darkening,4,32,0.324014,0
01_13_04_04_0002.bmp,13,13,4,Darkening,4,13,0.656256,1
01_13_04_04_0003.bmp,13,13,4,Darkening,4,13,0.453832,1
01_13_04_04_0003.bmp,13,13,4,Darkening,4,13,0.724365,1
01_13_04_04_0004.bmp,13,13,4,Darkening,4,32,0.415911,0
01_13_04_04_0004.bmp,13,13,4,Darkening,4,13,0.809782,1
01_13_04_04_0005.bmp,13,13,4,Darkening,4,13,0.43034,1
01_13_04_04_0005.bmp,13,13,4,Darkening,4,13,0.689109,1
01_13_04_04_0006.bmp,13,13,4,Darkening,4,13,0.40646,1
01_13_04_04_0006.bmp,13,13,4,Darkening,4,13,0.769292,1
01_13_04_04_0007.bmp,13,13,4,Darkening,4,13,0.545123,1
01_13_04_04_0007.bmp,13,13,4,Darkening,4,13,0.819556,1
01_13_04_04_0008.bmp,13,13,4,Darkening,4,13,0.442147,1
01_13_04_04_0008.bmp,13,13,4,Darkening,4,13,0.640701,1
01_13_04_04_0009.bmp,13,13,4,Darkening,4,13,0.411193,1
01_13_04_04_0009.bmp,13,13,4,Darkening,4,13,0.684033,1
01_13_04_04_0010.bmp,13,13,4,Darkening,4,13,0.511234,1
01_13_04_04_0010.bmp,13,13,4,Darkening,4,13,0.772236,1
01_13_04_04_0011.bmp,13,13,4,Darkening,4,13,0.664367,1
01_13_04_04_0011.bmp,13,13,4,Darkening,4,13,0.767569,1
01_13_04_04_0012.bmp,13,13,4,Darkening,4,13,0.508464,1
01_13_04_04_0012.bmp,13,13,4,Darkening,4,13,0.805699,1
01_13_04_04_0013.bmp,13,13,4,Darkening,4,13,0.260583,1
01_13_04_04_0013.bmp,13,13,4,Darkening,4,13,0.807054,1
01_13_04_04_0014.bmp,13,13,4,Darkening,4,13,0.3702,1
01_13_04_04_0014.bmp,13,13,4,Darkening,4,13,0.867811,1
01_13_04_04_0015.bmp,13,13,4,Darkening,4,13,0.606033,1
01_13_04_04_0015.bmp,13,13,4,Darkening,4,13,0.838434,1
01_13_04_04_0016.bmp,13,13,4,Darkening,4,13,0.526208,1
01_13_04_04_0016.bmp,13,13,4,Darkening,4,13,0.719068,1
01_13_04_04_0017.bmp,13,13,4,Darkening,4,13,0.555966,1
01_13_04_04_0017.bmp,13,13,4,Darkening,4,13,0.708148,1
01_13_04_04_0018.bmp,13,13,4,Darkening,4,13,0.589963,1
01_13_04_04_0018.bmp,13,13,4,Darkening,4,13,0.748415,1
01_13_04_04_0019.bmp,13,13,4,Darkening,4,13,0.392298,1
01_13_04_04_0019.bmp,13,13,4,Darkening,4,13,0.83084,1
01_13_04_04_0020.bmp,13,13,4,Darkening,4,13,0.421593,1
01_13_04_04_0020.bmp,13,13,4,Darkening,4,13,0.809149,1
01_13_04_04_0021.bmp,13,13,4,Darkening,4,13,0.634109,1
01_13_04_04_0021.bmp,13,13,4,Darkening,4,13,0.820475,1
01_13_04_04_0022.bmp,13,13,4,Darkening,4,13,0.490801,1
01_13_04_04_0022.bmp,13,13,4,Darkening,4,13,0.798097,1
01_13_04_04_0023.bmp,13,13,4,Darkening,4,13,0.591513,1
01_13_04_04_0023.bmp,13,13,4,Darkening,4,13,0.866224,1
01_13_04_04_0024.bmp,13,13,4,Darkening,4,13,0.463721,1
01_13_04_04_0024.bmp,13,13,4,Darkening,4,13,0.881513,1
01_13_04_04_0025.bmp,13,13,4,Darkening,4,13,0.318776,1
01_13_04_04_0025.bmp,13,13,4,Darkening,4,13,0.858089,1
01_13_04_04_0026.bmp,13,13,4,Darkening,4,13,0.359862,1
01_13_04_04_0026.bmp,13,13,4,Darkening,4,13,0.780187,1
01_13_04_04_0027.bmp,13,13,4,Darkening,4,13,0.557433,1
01_13_04_04_0027.bmp,13,13,4,Darkening,4,13,0.900932,1
01_13_04_04_0028.bmp,13,13,4,Darkening,4,13,0.64815,1
01_13_04_04_0028.bmp,13,13,4,Darkening,4,13,0.745805,1
01_13_04_04_0029.bmp,13,13,4,Darkening,4,13,0.505229,1
01_13_04_04_0029.bmp,13,13,4,Darkening,4,13,0.768621,1
01_13_04_04_0030.bmp,13,13,4,Darkening,4,13,0.386723,1
01_13_04_04_0030.bmp,13,13,4,Darkening,4,13,0.896418,1
01_13_04_04_0031.bmp,13,13,4,Darkening,4,13,0.572027,1
01_13_04_04_0031.bmp,13,13,4,Darkening,4,13,0.75896,1
01_13_04_04_0032.bmp,13,13,4,Darkening,4,13,0.486494,1
01_13_04_04_0032.bmp,13,13,4,Darkening,4,13,0.857643,1
01_13_04_04_0033.bmp,13,13,4,Darkening,4,13,0.456059,1
01_13_04_04_0033.bmp,13,13,4,Darkening,4,13,0.908887,1
01_13_04_04_0034.bmp,13,13,4,Darkening,4,13,0.546816,1
01_13_04_04_0034.bmp,13,13,4,Darkening,4,13,0.864515,1
01_13_04_04_0035.bmp,13,13,4,Darkening,4,13,0.7585,1
01_13_04_04_0035.bmp,13,13,4,Darkening,4,13,0.749086,1
01_13_04_04_0036.bmp,13,13,4,Darkening,4,13,0.60403,1
01_13_04_04_0036.bmp,13,13,4,Darkening,4,13,0.809253,1
01_13_04_04_0037.bmp,13,13,4,Darkening,4,13,0.40574,1
01_13_04_04_0037.bmp,13,13,4,Darkening,4,13,0.85733,1
01_13_04_04_0038.bmp,13,13,4,Darkening,4,12,0.352954,0
01_13_04_04_0038.bmp,13,13,4,Darkening,4,13,0.819995,1
01_13_04_04_0039.bmp,13,13,4,Darkening,4,13,0.566652,1
01_13_04_04_0039.bmp,13,13,4,Darkening,4,13,0.762203,1
01_13_04_04_0040.bmp,13,13,4,Darkening,4,13,0.488549,1
01_13_04_04_0040.bmp,13,13,4,Darkening,4,13,0.822254,1
01_13_04_04_0041.bmp,13,13,4,Darkening,4,13,0.701444,1
01_13_04_04_0041.bmp,13,13,4,Darkening,4,13,0.771944,1
01_13_04_04_0042.bmp,13,13,4,Darkening,4,13,0.60777,1
01_13_04_04_0042.bmp,13,13,4,Darkening,4,13,0.770267,1
01_13_04_04_0043.bmp,13,13,4,Darkening,4,13,0.61781,1
01_13_04_04_0043.bmp,13,13,4,Darkening,4,13,0.84271,1
01_13_04_04_0044.bmp,13,13,4,Darkening,4,13,0.805812,1
01_13_04_04_0044.bmp,13,13,4,Darkening,4,13,0.827368,1
01_13_04_04_0045.bmp,13,13,4,Darkening,4,13,0.658185,1
01_13_04_04_0045.bmp,13,13,4,Darkening,4,13,0.852827,1
01_13_04_04_0046.bmp,13,13,4,Darkening,4,13,0.428699,1
